tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2011-10-28,-0.01518858893098775,0.01518858893098775,0.0,0.0,0.0,0.01518858893098775,-0.01518858893098775,-0.01518858893098775,0.0,0.01518858893098775,0.01518858893098775,-0.01518858893098775,0.0,0.01518858893098775
2011-10-31,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-01,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-02,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-03,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-04,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-07,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-08,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-09,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-10,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-11,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-14,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-15,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-16,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-17,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-18,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-21,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-22,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-23,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-24,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-25,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-28,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-29,-0.017321760104196792,0.017321760104196792,-0.017321760104196792,-0.017321760104196792,0.0,0.0,0.0,-0.017321760104196792,0.0,0.017321760104196792,0.017321760104196792,0.017321760104196792,0.0,0.017321760104196792
2011-11-30,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-01,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-02,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-05,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-06,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-07,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-08,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-09,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-12,0.0,0.0,-0.01725309227334211,-0.01725309227334211,0.0,0.0,0.01725309227334211,0.01725309227334211,-0.01725309227334211,0.01725309227334211,0.0,0.01725309227334211,-0.01725309227334211,0.01725309227334211
2011-12-13,0.0,0.0,-0.01916874063296537,-0.01916874063296537,0.0,0.0,0.01916874063296537,0.01916874063296537,-0.01916874063296537,0.01916874063296537,0.0,0.01916874063296537,-0.01916874063296537,0.01916874063296537
2011-12-14,0.0,0.0,-0.01916874063296537,-0.01916874063296537,0.0,0.0,0.01916874063296537,0.01916874063296537,-0.01916874063296537,0.01916874063296537,0.0,0.01916874063296537,-0.01916874063296537,0.01916874063296537
2011-12-15,0.0,0.0,-0.01916874063296537,-0.01916874063296537,0.0,0.0,0.01916874063296537,0.01916874063296537,-0.01916874063296537,0.01916874063296537,0.0,0.01916874063296537,-0.01916874063296537,0.01916874063296537
2011-12-16,0.0,0.0,-0.01916874063296537,-0.01916874063296537,0.0,0.0,0.01916874063296537,0.01916874063296537,-0.01916874063296537,0.01916874063296537,0.0,0.01916874063296537,-0.01916874063296537,0.01916874063296537
2011-12-19,0.0,0.0,-0.01916874063296537,-0.01916874063296537,0.0,0.0,0.01916874063296537,0.01916874063296537,-0.01916874063296537,0.01916874063296537,0.0,0.01916874063296537,-0.01916874063296537,0.01916874063296537
2011-12-20,0.0,0.0,-0.021882449526989874,-0.021882449526989874,0.0,0.0,0.021882449526989874,0.021882449526989874,-0.021882449526989874,0.021882449526989874,0.0,0.021882449526989874,-0.021882449526989874,0.021882449526989874
2011-12-21,0.0,0.0,-0.021882449526989874,-0.021882449526989874,0.0,0.0,0.021882449526989874,0.021882449526989874,-0.021882449526989874,0.021882449526989874,0.0,0.021882449526989874,-0.021882449526989874,0.021882449526989874
2011-12-22,0.0,0.0,-0.021882449526989874,-0.021882449526989874,0.0,0.0,0.021882449526989874,0.021882449526989874,-0.021882449526989874,0.021882449526989874,0.0,0.021882449526989874,-0.021882449526989874,0.021882449526989874
2011-12-23,0.0,0.0,-0.021882449526989874,-0.021882449526989874,0.0,0.0,0.021882449526989874,0.021882449526989874,-0.021882449526989874,0.021882449526989874,0.0,0.021882449526989874,-0.021882449526989874,0.021882449526989874
2011-12-26,0.0,0.0,-0.021882449526989874,-0.021882449526989874,0.0,0.0,0.021882449526989874,0.021882449526989874,-0.021882449526989874,0.021882449526989874,0.0,0.021882449526989874,-0.021882449526989874,0.021882449526989874
2011-12-27,0.0,0.0,-0.023480596388446056,-0.023480596388446056,0.0,0.0,0.023480596388446056,0.023480596388446056,-0.023480596388446056,0.023480596388446056,0.0,0.023480596388446056,-0.023480596388446056,0.023480596388446056
2011-12-28,0.0,0.0,-0.023480596388446056,-0.023480596388446056,0.0,0.0,0.023480596388446056,0.023480596388446056,-0.023480596388446056,0.023480596388446056,0.0,0.023480596388446056,-0.023480596388446056,0.023480596388446056
2011-12-29,0.0,0.0,-0.023480596388446056,-0.023480596388446056,0.0,0.0,0.023480596388446056,0.023480596388446056,-0.023480596388446056,0.023480596388446056,0.0,0.023480596388446056,-0.023480596388446056,0.023480596388446056
2011-12-30,-0.030025338055049245,0.030025338055049245,0.0,0.0,0.030025338055049245,0.0,0.0,0.0,-0.030025338055049245,0.030025338055049245,0.030025338055049245,-0.030025338055049245,-0.030025338055049245,0.030025338055049245
2012-01-02,-0.030025338055049245,0.030025338055049245,0.0,0.0,0.030025338055049245,0.0,0.0,0.0,-0.030025338055049245,0.030025338055049245,0.030025338055049245,-0.030025338055049245,-0.030025338055049245,0.030025338055049245
2012-01-03,-0.031152727607193596,0.031152727607193596,0.0,0.0,0.031152727607193596,0.0,0.0,0.0,-0.031152727607193596,0.031152727607193596,0.031152727607193596,-0.031152727607193596,-0.031152727607193596,0.031152727607193596
2012-01-04,-0.031152727607193596,0.031152727607193596,0.0,0.0,0.031152727607193596,0.0,0.0,0.0,-0.031152727607193596,0.031152727607193596,0.031152727607193596,-0.031152727607193596,-0.031152727607193596,0.031152727607193596
2012-01-05,-0.031152727607193596,0.031152727607193596,0.0,0.0,0.031152727607193596,0.0,0.0,0.0,-0.031152727607193596,0.031152727607193596,0.031152727607193596,-0.031152727607193596,-0.031152727607193596,0.031152727607193596
2012-01-06,-0.031152727607193596,0.031152727607193596,0.0,0.0,0.031152727607193596,0.0,0.0,0.0,-0.031152727607193596,0.031152727607193596,0.031152727607193596,-0.031152727607193596,-0.031152727607193596,0.031152727607193596
2012-01-09,-0.031152727607193596,0.031152727607193596,0.0,0.0,0.031152727607193596,0.0,0.0,0.0,-0.031152727607193596,0.031152727607193596,0.031152727607193596,-0.031152727607193596,-0.031152727607193596,0.031152727607193596
2012-01-10,-0.03305057851612748,0.03305057851612748,0.0,0.0,0.03305057851612748,0.0,0.0,0.0,-0.03305057851612748,0.03305057851612748,0.03305057851612748,-0.03305057851612748,-0.03305057851612748,0.03305057851612748
2012-01-11,-0.03305057851612748,0.03305057851612748,0.0,0.0,0.03305057851612748,0.0,0.0,0.0,-0.03305057851612748,0.03305057851612748,0.03305057851612748,-0.03305057851612748,-0.03305057851612748,0.03305057851612748
2012-01-12,-0.03305057851612748,0.03305057851612748,0.0,0.0,0.03305057851612748,0.0,0.0,0.0,-0.03305057851612748,0.03305057851612748,0.03305057851612748,-0.03305057851612748,-0.03305057851612748,0.03305057851612748
2012-01-13,-0.03305057851612748,0.03305057851612748,0.0,0.0,0.03305057851612748,0.0,0.0,0.0,-0.03305057851612748,0.03305057851612748,0.03305057851612748,-0.03305057851612748,-0.03305057851612748,0.03305057851612748
2012-01-16,-0.03305057851612748,0.03305057851612748,0.0,0.0,0.03305057851612748,0.0,0.0,0.0,-0.03305057851612748,0.03305057851612748,0.03305057851612748,-0.03305057851612748,-0.03305057851612748,0.03305057851612748
2012-01-17,-0.03508296095228932,0.03508296095228932,0.0,0.0,0.03508296095228932,0.0,0.0,0.0,-0.03508296095228932,0.03508296095228932,0.03508296095228932,-0.03508296095228932,-0.03508296095228932,0.03508296095228932
2012-01-18,-0.03508296095228932,0.03508296095228932,0.0,0.0,0.03508296095228932,0.0,0.0,0.0,-0.03508296095228932,0.03508296095228932,0.03508296095228932,-0.03508296095228932,-0.03508296095228932,0.03508296095228932
2012-01-19,-0.03508296095228932,0.03508296095228932,0.0,0.0,0.03508296095228932,0.0,0.0,0.0,-0.03508296095228932,0.03508296095228932,0.03508296095228932,-0.03508296095228932,-0.03508296095228932,0.03508296095228932
2012-01-20,-0.03508296095228932,0.03508296095228932,0.0,0.0,0.03508296095228932,0.0,0.0,0.0,-0.03508296095228932,0.03508296095228932,0.03508296095228932,-0.03508296095228932,-0.03508296095228932,0.03508296095228932
2012-01-23,-0.03508296095228932,0.03508296095228932,0.0,0.0,0.03508296095228932,0.0,0.0,0.0,-0.03508296095228932,0.03508296095228932,0.03508296095228932,-0.03508296095228932,-0.03508296095228932,0.03508296095228932
2012-01-24,-0.03822926195141886,0.03822926195141886,0.0,0.0,0.03822926195141886,0.0,0.0,0.0,-0.03822926195141886,0.03822926195141886,0.03822926195141886,-0.03822926195141886,-0.03822926195141886,0.03822926195141886
2012-01-25,-0.03822926195141886,0.03822926195141886,0.0,0.0,0.03822926195141886,0.0,0.0,0.0,-0.03822926195141886,0.03822926195141886,0.03822926195141886,-0.03822926195141886,-0.03822926195141886,0.03822926195141886
2012-01-26,-0.03822926195141886,0.03822926195141886,0.0,0.0,0.03822926195141886,0.0,0.0,0.0,-0.03822926195141886,0.03822926195141886,0.03822926195141886,-0.03822926195141886,-0.03822926195141886,0.03822926195141886
2012-01-27,-0.03822926195141886,0.03822926195141886,0.0,0.0,0.03822926195141886,0.0,0.0,0.0,-0.03822926195141886,0.03822926195141886,0.03822926195141886,-0.03822926195141886,-0.03822926195141886,0.03822926195141886
2012-01-30,-0.03822926195141886,0.03822926195141886,0.0,0.0,0.03822926195141886,0.0,0.0,0.0,-0.03822926195141886,0.03822926195141886,0.03822926195141886,-0.03822926195141886,-0.03822926195141886,0.03822926195141886
2012-01-31,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-01,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-02,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-03,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-06,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-07,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-08,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-09,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-10,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-13,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-14,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-15,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-16,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-17,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
2012-02-20,0.029680049770261507,0.0,-0.029680049770261507,-0.029680049770261507,0.029680049770261507,-0.029680049770261507,0.0,0.0,-0.029680049770261507,0.029680049770261507,0.0,0.029680049770261507,0.0,0.029680049770261507
