tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2013-04-01,-0.039874490858147635,0.0,0.040800424466346595,0.0,0.0,-0.04283032960082324,0.02474300703283791,0.01879879546932584,-0.03816174648890281,0.0,0.0,-0.03074388938554742,0.03333644475788931,0.0
2013-04-02,-0.050658984476893036,0.037727788561219174,0.054365103515666806,-0.04734263741250951,0.0,0.054516796229967,0.0,0.0,-0.04606936044501326,0.0,-0.03482526636989165,0.0,0.03572327795050468,0.0
2013-04-03,-0.050658984476893036,0.037727788561219174,0.054365103515666806,-0.04734263741250951,0.0,0.054516796229967,0.0,0.0,-0.04606936044501326,0.0,-0.03482526636989165,0.0,0.03572327795050468,0.0
2013-04-04,-0.050658984476893036,0.037727788561219174,0.054365103515666806,-0.04734263741250951,0.0,0.054516796229967,0.0,0.0,-0.04606936044501326,0.0,-0.03482526636989165,0.0,0.03572327795050468,0.0
2013-04-05,-0.050658984476893036,0.037727788561219174,0.054365103515666806,-0.04734263741250951,0.0,0.054516796229967,0.0,0.0,-0.04606936044501326,0.0,-0.03482526636989165,0.0,0.03572327795050468,0.0
2013-04-08,-0.050658984476893036,0.037727788561219174,0.054365103515666806,-0.04734263741250951,0.0,0.054516796229967,0.0,0.0,-0.04606936044501326,0.0,-0.03482526636989165,0.0,0.03572327795050468,0.0
2013-04-09,-0.04596105877193589,0.034344286575283,0.04685193399082327,-0.04219730313475513,0.0,0.0,0.0,-0.022087681690893503,-0.041893888134970504,0.0,0.0,0.0,0.03144796373408372,0.034860235217143404
2013-04-10,-0.04596105877193589,0.034344286575283,0.04685193399082327,-0.04219730313475513,0.0,0.0,0.0,-0.022087681690893503,-0.041893888134970504,0.0,0.0,0.0,0.03144796373408372,0.034860235217143404
2013-04-11,-0.04596105877193589,0.034344286575283,0.04685193399082327,-0.04219730313475513,0.0,0.0,0.0,-0.022087681690893503,-0.041893888134970504,0.0,0.0,0.0,0.03144796373408372,0.034860235217143404
2013-04-12,-0.04596105877193589,0.034344286575283,0.04685193399082327,-0.04219730313475513,0.0,0.0,0.0,-0.022087681690893503,-0.041893888134970504,0.0,0.0,0.0,0.03144796373408372,0.034860235217143404
2013-04-15,-0.04596105877193589,0.034344286575283,0.04685193399082327,-0.04219730313475513,0.0,0.0,0.0,-0.022087681690893503,-0.041893888134970504,0.0,0.0,0.0,0.03144796373408372,0.034860235217143404
2013-04-16,-0.05028953108936389,0.03784704790108868,0.0,-0.04530067148923937,0.039577879814973974,0.0,0.0,-0.025753160787672886,-0.04703535555234417,0.0,0.026866309867765243,0.0,0.03398325300760855,0.0
2013-04-17,-0.05028953108936389,0.03784704790108868,0.0,-0.04530067148923937,0.039577879814973974,0.0,0.0,-0.025753160787672886,-0.04703535555234417,0.0,0.026866309867765243,0.0,0.03398325300760855,0.0
2013-04-18,-0.05028953108936389,0.03784704790108868,0.0,-0.04530067148923937,0.039577879814973974,0.0,0.0,-0.025753160787672886,-0.04703535555234417,0.0,0.026866309867765243,0.0,0.03398325300760855,0.0
2013-04-19,-0.05028953108936389,0.03784704790108868,0.0,-0.04530067148923937,0.039577879814973974,0.0,0.0,-0.025753160787672886,-0.04703535555234417,0.0,0.026866309867765243,0.0,0.03398325300760855,0.0
2013-04-22,-0.05028953108936389,0.03784704790108868,0.0,-0.04530067148923937,0.039577879814973974,0.0,0.0,-0.025753160787672886,-0.04703535555234417,0.0,0.026866309867765243,0.0,0.03398325300760855,0.0
2013-04-23,-0.04672733005714821,0.034213970137316724,0.0,-0.04182313221168089,0.036037034972853536,0.0,0.0,-0.023855776607837526,0.0,-0.040947188332264114,0.024978302798783738,0.0,0.03197223341447687,0.0
