tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2015-11-26,0.031662054053929245,0.0,-0.015699875925076642,-0.03826897077631113,0.0,-0.030392824311956567,0.022970283956060534,0.022931251694010387,0.03480493623132923,0.0,0.0,0.0,-0.028520963937729425,0.0
2015-11-27,0.031662054053929245,0.0,-0.015699875925076642,-0.03826897077631113,0.0,-0.030392824311956567,0.022970283956060534,0.022931251694010387,0.03480493623132923,0.0,0.0,0.0,-0.028520963937729425,0.0
2015-11-30,0.031662054053929245,0.0,-0.015699875925076642,-0.03826897077631113,0.0,-0.030392824311956567,0.022970283956060534,0.022931251694010387,0.03480493623132923,0.0,0.0,0.0,-0.028520963937729425,0.0
2015-12-01,0.03219676791665507,0.0,-0.015902094291482448,-0.037679332374931936,0.0,-0.030851421829891305,0.023096506849227323,0.023078557072999887,0.03647642980091841,0.0,0.0,0.0,-0.02981936892923769,0.0
2015-12-02,0.03219676791665507,0.0,-0.015902094291482448,-0.037679332374931936,0.0,-0.030851421829891305,0.023096506849227323,0.023078557072999887,0.03647642980091841,0.0,0.0,0.0,-0.02981936892923769,0.0
2015-12-03,0.03219676791665507,0.0,-0.015902094291482448,-0.037679332374931936,0.0,-0.030851421829891305,0.023096506849227323,0.023078557072999887,0.03647642980091841,0.0,0.0,0.0,-0.02981936892923769,0.0
2015-12-04,0.03219676791665507,0.0,-0.015902094291482448,-0.037679332374931936,0.0,-0.030851421829891305,0.023096506849227323,0.023078557072999887,0.03647642980091841,0.0,0.0,0.0,-0.02981936892923769,0.0
2015-12-07,0.03219676791665507,0.0,-0.015902094291482448,-0.037679332374931936,0.0,-0.030851421829891305,0.023096506849227323,0.023078557072999887,0.03647642980091841,0.0,0.0,0.0,-0.02981936892923769,0.0
2015-12-08,0.03028485514649009,-0.034507720891798176,-0.015486478404493147,0.0,0.0,-0.030574137429322586,0.022771261322813242,0.022618937966895302,0.03591574305339436,0.0,0.0,0.0,-0.029827204296291914,0.0
2015-12-09,0.03028485514649009,-0.034507720891798176,-0.015486478404493147,0.0,0.0,-0.030574137429322586,0.022771261322813242,0.022618937966895302,0.03591574305339436,0.0,0.0,0.0,-0.029827204296291914,0.0
2015-12-10,0.03028485514649009,-0.034507720891798176,-0.015486478404493147,0.0,0.0,-0.030574137429322586,0.022771261322813242,0.022618937966895302,0.03591574305339436,0.0,0.0,0.0,-0.029827204296291914,0.0
