tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1994-11-23,-0.027800836690013663,-0.03523166210444957,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,-0.03523166210444957,0.0,0.0,0.0,0.0,0.0,0.0,-0.032334028290779276
1994-11-24,-0.027800836690013663,-0.03523166210444957,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,-0.03523166210444957,0.0,0.0,0.0,0.0,0.0,0.0,-0.032334028290779276
1994-11-25,-0.027800836690013663,-0.03523166210444957,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,-0.03523166210444957,0.0,0.0,0.0,0.0,0.0,0.0,-0.032334028290779276
1994-11-28,-0.027800836690013663,-0.03523166210444957,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,-0.03523166210444957,0.0,0.0,0.0,0.0,0.0,0.0,-0.032334028290779276
1994-11-29,-0.027800836690013663,-0.03523166210444957,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,-0.03523166210444957,0.0,0.0,0.0,0.0,0.0,0.0,-0.032334028290779276
1994-11-30,-0.027800836690013663,0.0,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-01,-0.027800836690013663,0.0,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-02,-0.027361630656922178,0.0,-0.03523166210444957,-0.02896396930927773,0.0,-0.025260209398669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-05,-0.027361630656922178,0.0,-0.03523166210444957,-0.02896396930927773,0.0,-0.025260209398669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-06,-0.027361630656922178,0.0,-0.03523166210444957,-0.02896396930927773,0.0,-0.025260209398669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-07,-0.027361630656922178,0.0,-0.03523166210444957,-0.02896396930927773,0.0,-0.025260209398669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
