tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2019-04-09,-0.06697802860439339,0.0,-0.06539885386978884,-0.05874965545064721,0.0,0.06100020018888492,0.0,0.0,-0.04671663122525582,0.0649338386394672,0.0,0.0,0.0,0.06697802860439339
2019-04-10,-0.06697802860439339,0.0,-0.06539885386978884,-0.05874965545064721,0.0,0.06100020018888492,0.0,0.0,-0.04671663122525582,0.0649338386394672,0.0,0.0,0.0,0.06697802860439339
2019-04-11,-0.06697802860439339,0.0,-0.06697802860439339,-0.0645150175937951,0.0,0.063899784923377,0.0,0.0,-0.04741132759777688,0.06697802860439339,0.0,0.0,0.0,0.06697802860439339
2019-04-12,-0.06697802860439339,0.0,-0.06697802860439339,-0.0645150175937951,0.0,0.063899784923377,0.0,0.0,-0.04741132759777688,0.06697802860439339,0.0,0.0,0.0,0.06697802860439339
2019-04-15,-0.06892145543186842,0.0,-0.06892145543186842,-0.06638697797512201,0.0,0.0657538937838135,0.0,0.0,-0.0487870092638342,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-16,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06636611345261244,0.0,0.0,-0.04907485256075715,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-17,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06636611345261244,0.0,0.0,-0.04907485256075715,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-18,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06636611345261244,0.0,0.0,-0.04907485256075715,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-19,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06636611345261244,0.0,0.0,-0.04907485256075715,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-22,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,-0.05101126509205695,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-23,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,-0.05101126509205695,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-24,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,-0.05101126509205695,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-25,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,-0.0539331925004079,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-26,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,-0.054165046053907616,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-29,-0.06892145543186842,0.0,-0.06892145543186842,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,-0.054377834534468525,0.06892145543186842,0.0,0.0,0.0,0.06892145543186842
2019-04-30,-0.06892145543186842,0.0,0.0,0.0,0.06892145543186842,0.0,0.0,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,0.0,0.0
2019-05-01,-0.06892145543186842,0.0,0.0,0.0,0.06892145543186842,0.0,0.0,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,0.0,0.0
2019-05-02,-0.06892145543186842,0.0,0.0,0.0,0.06892145543186842,0.0,0.0,-0.06892145543186842,0.0,0.06892145543186842,0.0,0.0,0.0,0.0
2019-05-03,-0.07093128050581762,0.0,0.0,0.0,0.07093128050581762,0.0,0.0,-0.07093128050581762,0.0,0.07093128050581762,0.0,0.0,0.0,0.0
2019-05-06,-0.07093128050581762,0.0,0.0,0.0,0.07093128050581762,0.0,0.0,-0.07093128050581762,0.0,0.07093128050581762,0.0,0.0,0.0,0.0
2019-05-07,-0.07093128050581762,0.0,0.0,0.0,0.07093128050581762,0.0,0.0,-0.07093128050581762,0.0,0.07093128050581762,0.0,0.0,0.0,0.0
2019-05-08,-0.07093128050581762,0.0,0.0,0.0,0.07093128050581762,0.0,0.0,-0.07093128050581762,0.0,0.07093128050581762,0.0,0.0,0.0,0.0
2019-05-09,-0.07093128050581762,0.0,0.0,0.0,0.07093128050581762,0.0,0.0,-0.07093128050581762,0.0,0.07093128050581762,0.0,0.0,0.0,0.0
2019-05-10,-0.07333705508235973,0.0,0.0,0.0,0.07333705508235973,0.0,0.0,-0.07333705508235973,0.0,0.07333705508235973,0.0,0.0,0.0,0.0
2019-05-13,-0.07333705508235973,0.0,0.0,0.0,0.07333705508235973,0.0,0.0,-0.07333705508235973,0.0,0.07333705508235973,0.0,0.0,0.0,0.0
2019-05-14,-0.07333705508235973,0.0,0.0,0.0,0.07333705508235973,0.0,0.0,-0.07333705508235973,0.0,0.07333705508235973,0.0,0.0,0.0,0.0
2019-05-15,-0.07333705508235973,0.0,0.0,0.0,0.07333705508235973,0.0,0.0,-0.07333705508235973,0.0,0.07333705508235973,0.0,0.0,0.0,0.0
2019-05-16,-0.07546985910050037,0.0,0.0,0.0,0.07546985910050037,0.0,0.0,-0.07546985910050037,0.0,0.07546985910050037,0.0,0.0,0.0,0.0
2019-05-17,-0.07546985910050037,0.0,0.0,0.0,0.07546985910050037,0.0,0.0,-0.07546985910050037,0.0,0.07546985910050037,0.0,0.0,0.0,0.0
2019-05-20,-0.07546985910050037,0.0,0.0,0.0,0.07546985910050037,0.0,0.0,-0.07546985910050037,0.0,0.07546985910050037,0.0,0.0,0.0,0.0
2019-05-21,-0.07546985910050037,0.0,0.0,0.0,0.07546985910050037,0.0,0.0,-0.07546985910050037,0.0,0.07546985910050037,0.0,0.0,0.0,0.0
2019-05-22,-0.07546985910050037,0.0,0.0,0.0,0.07546985910050037,0.0,0.0,-0.07546985910050037,0.0,0.07546985910050037,0.0,0.0,0.0,0.0
2019-05-23,-0.07546985910050037,0.0,0.0,0.0,0.07546985910050037,0.0,0.0,-0.07546985910050037,0.0,0.07546985910050037,0.0,0.0,0.0,0.0
2019-05-24,-0.07876168300912095,0.0,0.0,0.0,0.07876168300912095,0.0,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.0,0.0
2019-05-27,-0.07876168300912095,0.0,0.0,0.0,0.07876168300912095,0.0,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.0,0.0
2019-05-28,-0.07876168300912095,0.0,0.0,0.0,0.07876168300912095,0.0,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.0,0.0
2019-05-29,-0.07876168300912095,0.0,0.0,0.0,0.07876168300912095,0.0,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.0,0.0
2019-05-30,-0.07876168300912095,0.0,0.0,0.0,0.07876168300912095,0.0,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.0,0.0
2019-05-31,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-03,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-04,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-05,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-06,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-07,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-10,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07690428427898773,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-11,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07476690874302123,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-12,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07476690874302123,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-13,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07481318529312979,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-14,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07481318529312979,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-17,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07481318529312979,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-18,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07876168300912095,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-19,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07876168300912095,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-20,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07876168300912095,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-21,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07876168300912095,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-24,0.0,-0.07876168300912095,0.0,0.07876168300912095,0.0,0.07876168300912095,0.0,0.0,0.07876168300912095,-0.07876168300912095,0.0,-0.07876168300912095,0.07876168300912095,0.0
2019-06-25,0.0,-0.0762090418479571,0.0,0.0762090418479571,0.0,0.0762090418479571,0.0,0.0,0.0762090418479571,-0.0762090418479571,0.0,-0.0762090418479571,0.0762090418479571,0.0
2019-06-26,0.0,-0.0762090418479571,0.0,0.0762090418479571,0.0,0.0762090418479571,0.0,0.0,0.0762090418479571,-0.0762090418479571,0.0,-0.0762090418479571,0.0762090418479571,0.0
2019-06-27,0.0,-0.0762090418479571,0.0,0.0762090418479571,0.0,0.0762090418479571,0.0,0.0,0.0762090418479571,-0.0762090418479571,0.0,-0.0762090418479571,0.0762090418479571,0.0
2019-06-28,0.0,0.0762090418479571,0.0,0.0,-0.0762090418479571,-0.0762090418479571,0.0,0.0,0.0762090418479571,0.0762090418479571,0.0,0.0762090418479571,0.0,0.0
2019-07-01,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-02,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-03,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-04,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-05,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-08,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-09,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-10,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-11,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-12,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-15,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-16,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-17,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-18,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-19,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07314760947065209,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-22,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07314760947065209,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-23,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07314760947065209,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-24,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07314760947065209,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-25,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07314760947065209,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-26,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07279086345756776,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-29,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-30,0.0,0.07355974763822305,0.0,0.0,-0.07355974763822305,-0.07355974763822305,0.0,0.0,0.07355974763822305,0.07355974763822305,0.0,0.07355974763822305,0.0,0.0
2019-07-31,-0.07355974763822305,0.0,-0.07355974763822305,-0.07355974763822305,0.07355974763822305,-0.07355974763822305,0.0,-0.07355974763822305,0.0,-0.07355974763822305,0.0,-0.07355974763822305,0.07355974763822305,0.07355974763822305
2019-08-01,-0.07355974763822305,0.0,-0.07355974763822305,-0.07355974763822305,0.07355974763822305,-0.07355974763822305,0.0,-0.07355974763822305,0.0,-0.07355974763822305,0.0,-0.07355974763822305,0.07355974763822305,0.07355974763822305
2019-08-02,-0.06081031382951818,0.0,-0.06081031382951818,-0.06081031382951818,0.06081031382951818,-0.05889717220363497,0.0,-0.06081031382951818,0.0,-0.05945736253787238,0.0,-0.06081031382951818,0.06081031382951818,0.06081031382951818
2019-08-05,-0.05841987401965051,0.0,-0.05841987401965051,-0.05841987401965051,0.05841987401965051,-0.05506156697756322,0.0,-0.05841987401965051,0.0,-0.05694083436956176,0.0,-0.05841987401965051,0.05841987401965051,0.05841987401965051
2019-08-06,-0.05841987401965051,0.0,-0.05841987401965051,-0.05841987401965051,0.05841987401965051,-0.05518884145235058,0.0,-0.05841987401965051,0.0,-0.05697196091255494,0.0,-0.05841987401965051,0.05841987401965051,0.05841987401965051
2019-08-07,-0.05841987401965051,0.0,-0.05841987401965051,-0.05841987401965051,0.05841987401965051,-0.05518884145235058,0.0,-0.05841987401965051,0.0,-0.05697196091255494,0.0,-0.05841987401965051,0.05841987401965051,0.05841987401965051
2019-08-08,-0.056635091978972284,0.0,-0.056635091978972284,-0.056635091978972284,0.056635091978972284,-0.05371094800870601,0.0,-0.056635091978972284,0.0,-0.05568498566717707,0.0,-0.056635091978972284,0.056635091978972284,0.056635091978972284
2019-08-09,-0.056635091978972284,0.0,-0.056635091978972284,-0.056635091978972284,0.056635091978972284,-0.05371094800870601,0.0,-0.056635091978972284,0.0,-0.05568498566717707,0.0,-0.056635091978972284,0.056635091978972284,0.056635091978972284
2019-08-12,-0.056635091978972284,0.0,-0.056635091978972284,-0.056635091978972284,0.056635091978972284,-0.05371094800870601,0.0,-0.056635091978972284,0.0,-0.05568498566717707,0.0,-0.056635091978972284,0.056635091978972284,0.056635091978972284
2019-08-13,-0.056635091978972284,0.0,-0.056635091978972284,-0.056635091978972284,0.056635091978972284,-0.05371094800870601,0.0,-0.056635091978972284,0.0,-0.05568498566717707,0.0,-0.056635091978972284,0.056635091978972284,0.056635091978972284
2019-08-14,-0.0547882834086616,0.0,-0.0547882834086616,-0.05413670445313288,0.0547882834086616,-0.051279132573884216,0.0,-0.05420340068679726,0.0,-0.05210501253140269,0.0,-0.0547882834086616,0.0547882834086616,0.0547882834086616
2019-08-15,-0.0547882834086616,0.0,-0.0547882834086616,-0.05408569600640364,0.0547882834086616,-0.051170711052558784,0.0,-0.054228006046122545,0.0,-0.05209617215347161,0.0,-0.0547882834086616,0.0547882834086616,0.0547882834086616
2019-08-16,-0.0547882834086616,0.0,-0.0547882834086616,-0.05408569600640364,0.0547882834086616,-0.051170711052558784,0.0,-0.054228006046122545,0.0,-0.05209617215347161,0.0,-0.0547882834086616,0.0547882834086616,0.0547882834086616
2019-08-19,-0.05272921127580546,0.0,-0.05272921127580546,-0.052053028755228034,0.05272921127580546,-0.04924759576966419,0.0,-0.0521899904500312,0.0,-0.05013827587280933,0.0,-0.05272921127580546,0.05272921127580546,0.05272921127580546
2019-08-20,-0.05272921127580546,0.0,-0.05272921127580546,-0.052053028755228034,0.05272921127580546,-0.04924759576966419,0.0,-0.0521899904500312,0.0,-0.05013827587280933,0.0,-0.05272921127580546,0.05272921127580546,0.05272921127580546
2019-08-21,-0.05272921127580546,0.0,-0.05229642589534293,-0.05061086955319858,0.05272921127580546,-0.04801015048881478,0.0,-0.04952581526035215,0.0,-0.049060707330638546,0.0,-0.05272921127580546,0.051641166911335704,0.05272921127580546
2019-08-22,-0.05272921127580546,0.0,-0.05229642589534293,-0.05061086955319858,0.05272921127580546,-0.04801015048881478,0.0,-0.04952581526035215,0.0,-0.049060707330638546,0.0,-0.05272921127580546,0.051641166911335704,0.05272921127580546
2019-08-23,-0.05272921127580546,0.0,-0.05229642589534293,-0.05061086955319858,0.05272921127580546,-0.04801015048881478,0.0,-0.04952581526035215,0.0,-0.049060707330638546,0.0,-0.05272921127580546,0.051641166911335704,0.05272921127580546
2019-08-26,-0.05272921127580546,0.0,-0.05229642589534293,-0.05061086955319858,0.05272921127580546,-0.04801015048881478,0.0,-0.04952581526035215,0.0,-0.049060707330638546,0.0,-0.05272921127580546,0.051641166911335704,0.05272921127580546
2019-08-27,-0.05156974328468758,0.0,-0.0511464744659852,-0.049497981993727305,0.05156974328468758,-0.046954450405432814,0.0,-0.04843678707011361,0.0,-0.047981906445983956,0.0,-0.05156974328468758,0.05050562403843968,0.05156974328468758
2019-08-28,-0.05156974328468758,0.0,-0.0511464744659852,-0.049497981993727305,0.05156974328468758,-0.046954450405432814,0.0,-0.04843678707011361,0.0,-0.047981906445983956,0.0,-0.05156974328468758,0.05050562403843968,0.05156974328468758
2019-08-29,-0.05156974328468758,0.0,-0.0496536097369877,-0.04895952808833023,0.05156974328468758,-0.046187788019763,0.0,-0.046513073581830836,0.0,-0.04718197125042916,0.0,-0.05156974328468758,0.04816230545282582,0.05156974328468758
2019-08-30,0.0,0.05156974328468758,0.0,0.0,0.0,0.046187788019763,0.0,0.0,-0.05156974328468758,-0.04718197125042916,0.0,0.0,0.04816230545282582,0.0
2019-09-02,0.0,0.05156974328468758,0.0,0.0,0.0,0.046187788019763,0.0,0.0,-0.05156974328468758,-0.04718197125042916,0.0,0.0,0.04816230545282582,0.0
2019-09-03,0.0,0.05156974328468758,0.0,0.0,0.0,0.046187788019763,0.0,0.0,-0.05156974328468758,-0.04718197125042916,0.0,0.0,0.04816230545282582,0.0
