,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2016-01-20,1859.330,1510.812,1653.079,811.595,1464.647,1044.612,631.634,768.176,9925.311,1238.106,810.272,971.986,11595.720,285.607
2016-01-21,1868.990,1536.779,1682.599,827.059,1492.662,1053.028,658.543,783.697,10091.379,1268.301,788.015,975.395,11377.006,283.299
2016-01-22,1906.900,1581.857,1719.397,844.881,1539.152,1083.330,669.060,809.442,10470.257,1301.954,832.209,985.701,11626.907,288.572
2016-01-25,1877.080,1549.528,1712.188,842.949,1532.961,1081.513,654.274,794.079,10415.581,1295.206,842.303,1005.047,11735.235,289.017
2016-01-26,1903.630,1572.872,1722.493,849.962,1547.625,1090.014,663.192,806.748,10586.573,1303.881,822.529,1005.047,11545.352,284.730
2016-01-27,1882.950,1579.719,1745.482,852.346,1556.561,1092.335,660.419,811.292,10494.005,1309.684,847.007,991.705,11667.056,284.643
2016-01-28,1893.360,1609.069,1730.158,832.347,1536.604,1072.161,637.823,795.677,10251.466,1288.538,840.565,998.532,11734.790,286.198
2016-01-29,1940.240,1638.589,1774.181,846.465,1571.745,1094.086,654.322,816.432,10433.598,1329.605,865.265,1005.386,12006.708,293.941
2016-02-01,1939.380,1617.123,1766.728,842.984,1565.867,1093.273,647.975,811.664,10324.027,1328.127,884.305,1012.527,11924.850,290.697
2016-02-02,1903.030,1586.771,1726.245,828.084,1528.561,1078.967,628.067,786.918,10141.990,1303.123,877.841,1002.467,11854.921,287.806
