,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2014-05-27,1911.91,1848.486,2018.978,874.556,1585.817,1136.357,760.88,978.177,10605.046,1141.67,735.341,1129.267,13523.722,372.181
2014-05-28,1909.78,1842.62,2020.951,873.096,1587.021,1136.087,767.697,982.298,10569.885,1139.672,737.021,1131.854,13563.424,371.807
2014-05-29,1920.03,1839.087,2027.58,873.167,1587.923,1136.087,765.362,979.512,10569.885,1143.544,738.57,1130.211,13586.969,375.561
2014-05-30,1923.57,1841.817,2020.035,873.374,1585.285,1132.428,768.655,985.252,10640.337,1143.671,739.286,1124.854,13674.986,374.21
2014-06-02,1924.97,1850.653,2025.379,874.147,1583.875,1134.566,775.296,986.877,10616.32,1147.807,750.712,1129.418,13674.986,374.753
2014-06-03,1924.24,1856.988,2017.111,871.158,1578.176,1130.957,770.915,983.041,10595.386,1146.535,755.845,1122.154,13749.068,374.234
2014-06-04,1927.88,1864.18,2011.517,871.524,1577.508,1131.287,769.933,981.532,10616.034,1147.256,759.368,1115.181,13713.57,373.264
2014-06-05,1940.46,1863.382,2008.576,873.737,1594.369,1129.521,782.239,993.323,10545.84,1156.107,758.417,1113.347,13705.19,373.722
2014-06-06,1949.44,1869.161,2021.496,877.831,1606.751,1131.81,794.979,1008.643,10545.84,1161.29,759.261,1119.46,13569.261,375.922
2014-06-09,1951.27,1873.129,2026.284,879.717,1608.953,1131.81,799.734,1017.423,10668.208,1167.612,759.332,1119.46,13598.989,376.346
2014-06-10,1950.79,1877.554,2026.169,881.316,1610.875,1142.84,807.399,1016.585,10658.389,1169.259,755.565,1120.301,13605.571,375.33
2014-06-11,1943.89,1876.175,2016.486,875.333,1596.057,1137.93,792.488,1009.48,10622.62,1163.86,761.727,1117.736,13578.386,374.788
2014-06-12,1930.11,1878.037,2017.833,874.764,1596.714,1133.005,790.985,1010.224,10613.95,1163.104,760.887,1112.872,13565.627,375.084
2014-06-13,1936.16,1889.91,1999.159,872.251,1591.426,1130.286,792.829,1013.17,10556.036,1159.792,764.564,1107.877,13632.5,374.782
2014-06-16,1937.78,1894.579,1992.554,869.63,1579.859,1130.808,791.1,1003.008,10496.872,1154.898,758.572,1109.298,13612.401,374.172
2014-06-17,1941.99,1896.192,1996.26,872.883,1588.86,1131.425,795.967,1006.556,10502.211,1162.722,760.257,1106.394,13515.452,372.667
2014-06-18,1956.98,1903.008,1999.346,873.671,1587.153,1130.535,795.915,1011.295,10457.001,1162.958,767.013,1101.945,13466.172,372.886
2014-06-19,1959.48,1902.736,2007.42,879.842,1598.11,1132.813,799.25,1020.619,10516.682,1169.547,779.888,1119.694,13544.017,372.19
2014-06-20,1962.87,1903.515,2012.626,878.514,1590.344,1136.073,792.39,1017.941,10516.682,1166.891,780.279,1109.197,13546.34,370.866
2014-06-23,1962.61,1903.875,2005.839,872.805,1581.401,1128.925,782.066,1014.734,10591.508,1158.148,778.647,1116.226,13365.561,370.982
2014-06-24,1949.98,1885.555,2001.508,873.963,1581.832,1132.494,776.652,1014.238,10614.265,1157.783,778.717,1112.155,13437.042,371.66
2014-06-25,1959.53,1887.436,1985.235,867.307,1561.945,1120.618,765.727,1001.432,10462.058,1149.145,774.138,1105.414,13476.541,371.533
2014-06-26,1957.22,1895.448,1985.662,862.052,1556.793,1115.562,763.015,1002.297,10408.338,1143.508,775.656,1118.913,13664.101,373.068
2014-06-27,1960.96,1904.279,1992.413,862.954,1556.117,1118.105,759.837,999.384,10462.315,1142.652,769.378,1114.864,13744.368,372.66
2014-06-30,1960.23,1909.415,1989.148,864.295,1551.105,1117.127,758.831,996.181,10457.625,1150.756,774.004,1104.661,13718.365,371.381
2014-07-01,1973.32,1909.415,2006.136,870.235,1564.492,1123.975,769.343,1005.425,10515.325,1157.712,782.686,1099.352,13718.365,369.499
2014-07-02,1974.62,1918.235,2010.662,871.397,1559.432,1124.072,772.63,1005.37,10547.98,1157.242,785.76,1117.044,14004.686,371.863
2014-07-03,1985.44,1917.529,2025.131,881.403,1574.905,1135.465,779.943,1014.487,10716.471,1171.567,784.23,1124.001,13987.314,372.946
2014-07-04,1985.44,1918.711,2025.437,879.354,1568.195,1133.318,768.534,1006.543,10647.547,1167.979,788.1,1130.837,13986.431,373.495
2014-07-07,1977.65,1915.645,2013.22,870.227,1547.012,1125.091,758.638,995.932,10616.067,1154.98,784.773,1130.15,13973.407,375.163
2014-07-08,1963.71,1912.932,1988.7,858.489,1524.282,1117.479,738.438,978.812,10495.911,1142.278,781.483,1128.21,13943.778,374.162
2014-07-09,1972.83,1921.415,1982.122,861.212,1528.94,1115.523,744.804,985.538,10477.018,1143.927,778.929,1116.57,13774.49,373.056
2014-07-10,1964.68,1909.283,1969.115,848.877,1509.663,1106.905,731.555,965.614,10308.268,1121.602,772.044,1118.604,13819.771,372.426
2014-07-11,1967.57,1910.985,1974.393,849.663,1514.776,1106.445,735.793,965.58,10338.972,1120.107,769.268,1123.828,13841.177,375.65
2014-07-14,1977.1,1918.107,1991.283,859.892,1526.697,1119.725,738.762,971.973,10496.669,1128.411,775.53,1129.16,13804.156,375.67
2014-07-15,1973.28,1909.445,1980.905,854.49,1511.562,1120.79,728.526,963.151,10403.845,1119.274,780.819,1129.19,13840.416,376.521
2014-07-16,1981.57,1928.222,2002.615,866.588,1533.207,1126.735,751.475,979.926,10569.185,1131.485,781.031,1130.605,13894.12,377.965
2014-07-17,1958.12,1925.589,1989.341,857.982,1515.783,1118.611,734.376,967.351,10448.799,1118.418,780.744,1130.725,13869.167,377.955
2014-07-18,1978.22,1934.022,1992.443,855.331,1521.715,1113.86,739.392,966.334,10533.575,1117.896,774.622,1132.562,13842.338,378.521
2014-07-21,1973.63,1932.584,1986.456,846.071,1511.666,1113.595,728.481,961.407,10496.459,1117.129,774.622,1133.92,13875.656,378.917
2014-07-22,1983.53,1940.693,2005.878,856.055,1532.419,1123.755,744.529,977.527,10611.618,1129.097,779.97,1134.293,14033.712,379.358
2014-07-23,1987.01,1950.799,2006.703,857.766,1535.062,1125.813,743.975,979.029,10598.255,1131.344,779.369,1141.022,14116.136,382.67
2014-07-24,1987.98,1951.688,2012.886,861.545,1547.086,1130.133,758.374,997.685,10656.708,1135.951,777.675,1143.533,14189.288,383.921
2014-07-25,1978.34,1960.534,2004.605,848.793,1519.552,1121.574,752.004,999.612,10646.006,1120.349,784.657,1143.326,14199.76,383.705
2014-07-28,1978.91,1959.454,2003.506,844.395,1523.671,1116.374,747.888,997.914,10616.142,1119.256,787.582,1141.728,14259.483,383.705
2014-07-29,1969.95,1959.64,2009.435,848.921,1530.677,1116.541,753.67,1000.424,10600.668,1126.725,789.954,1143.948,14402.376,384.379
2014-07-30,1970.07,1971.767,1999.722,843.531,1514.026,1111.314,746.073,1005.012,10598.299,1131.804,791.681,1151.029,14489.89,384.404
2014-07-31,1930.67,1946.936,1987.066,827.452,1491.197,1099.896,734.807,983.726,10459.394,1115.07,790.209,1153.565,14557.931,386.624
2014-08-01,1925.15,1929.873,1971.879,810.982,1473.45,1099.896,727.609,967.29,10324.777,1103.111,785.612,1137.714,14403.599,382.464
2014-08-04,1938.99,1929.873,1971.864,806.231,1477.647,1085.697,728.912,965.481,10319.944,1093.652,782.076,1134.535,14423.496,378.695
2014-08-05,1920.21,1926.959,1973.509,808.988,1482.733,1090.957,716.835,952.948,10366.255,1099.383,774.49,1129.945,14353.247,380.306
2014-08-06,1920.24,1927.631,1960.034,803.509,1472.755,1084.128,698.161,944.347,10210.022,1097.076,767.031,1128.459,14340.336,379.39
2014-08-07,1909.57,1915.277,1948.801,796.017,1453.997,1086.327,685.424,928.993,10140.117,1092.155,770.524,1127.552,14260.343,378.713
2014-08-08,1931.59,1925.23,1940.073,793.604,1451.53,1082.102,687.221,931.957,10120.342,1080.869,751.755,1111.976,14206.303,375.526
2014-08-11,1936.92,1933.363,1959.28,808.567,1469.593,1089.695,696.065,937.962,10316.557,1100.401,766.325,1116.994,14357.464,377.717
2014-08-12,1933.75,1935.322,1959.232,799.084,1459.213,1089.559,694.121,942.083,10260.827,1094.815,769.664,1131.534,14381.414,377.403
2014-08-13,1946.72,1933.187,1965.674,809.787,1469.185,1097.309,698.785,948.381,10348.535,1100.271,772.353,1128.791,14463.891,377.359
2014-08-14,1955.18,1939.248,1973.831,812.291,1473.194,1102.858,696.776,947.327,10292.492,1100.098,777.527,1135.012,14501.11,376.522
2014-08-15,1955.06,1940.842,1974.894,801.328,1462.571,1094.987,696.776,940.561,10286.65,1100.249,777.356,1138.833,14482.83,377.581
2014-08-18,1971.74,1944.22,1989.884,814.255,1481.206,1106.135,701.726,952.751,10412.125,1112.128,777.443,1142.959,14452.526,376.568
2014-08-19,1981.6,1962.167,2001.022,821.894,1489.706,1115.458,701.647,955.45,10466.576,1120.82,783.121,1150.323,14656.353,377.284
2014-08-20,1986.51,1973.377,1994.581,820.074,1484.843,1115.259,700.67,957.558,10437.593,1126.205,782.462,1151.401,14848.084,378.149
2014-08-21,1992.37,1971.976,2000.931,827.414,1502.613,1120.75,714.861,970.043,10522.966,1134.439,789.69,1151.767,14711.968,378.633
2014-08-22,1988.4,1968.942,2000.329,822.427,1489.895,1118.807,711.114,964.881,10506.586,1131.137,786.772,1153.277,14726.838,378.565
2014-08-25,1997.92,1978.443,2000.329,836.649,1519.389,1126.274,727.615,983.056,10600.575,1145.593,789.601,1151.011,14761.961,378.938
2014-08-26,2000.02,1979.403,2013.824,843.101,1536.428,1134.041,736.656,994.995,10624.36,1152.726,785.547,1151.74,14672.628,378.392
2014-08-27,2000.12,1978.255,2016.458,841.682,1537.566,1133.189,740.248,996.11,10625.614,1153.147,785.914,1156.024,14586.071,380.321
2014-08-28,1996.74,1972.682,2008.718,832.458,1526.661,1127.23,725.592,985.595,10500.255,1149.312,782.307,1150.445,14450.093,379.077
2014-08-29,2003.37,1981.147,2013.136,832.995,1531.557,1131.911,729.608,985.861,10532.942,1152.267,780.76,1149.843,14378.182,378.173
2014-09-01,2003.37,1981.147,2015.249,833.537,1531.365,1141.32,725.702,986.985,10509.134,1153.678,783.365,1150.926,14401.111,376.811
2014-09-02,2002.28,1981.336,2016.484,835.974,1531.865,1143.448,729.01,987.342,10521.433,1159.925,792.633,1156.501,14415.799,378.201
2014-09-03,2000.72,1987.362,2028.709,846.099,1546.796,1148.871,742.655,999.613,10600.995,1166.577,795.469,1155.241,14668.05,379.907
2014-09-04,1997.65,1978.326,2029.638,854.461,1570.975,1152.606,763.741,1020.12,10602.356,1179.565,792.912,1150.362,14639.95,378.879
2014-09-05,2007.71,1977.568,2022.683,856.231,1568.628,1146.724,762.425,1024.007,10528.475,1178.626,791.046,1143.804,14562.837,378.031
2014-09-08,2001.54,1972.052,2016.116,857.13,1564.678,1149.778,759.091,1019.668,10565.116,1178.706,794.038,1139.51,14507.701,377.629
2014-09-09,1988.44,1975.766,2014.504,853.118,1557.045,1150.299,754.31,1005.758,10487.01,1173.888,795.015,1145.672,14507.701,377.997
2014-09-10,1995.69,1967.326,2014.346,851.856,1555.587,1148.907,754.683,1004.165,10517.522,1174.558,799.576,1139.65,14337.79,377.235
2014-09-11,1997.45,1976.486,2005.097,851.006,1553.175,1150.645,753.21,998.393,10490.516,1172.222,802.973,1134.439,14346.119,377.574
2014-09-12,1985.54,1977.517,2007.171,848.055,1554.027,1146.739,751.912,998.706,10531.61,1174.166,805.146,1131.328,14297.869,378.219
2014-09-15,1984.13,1971.836,2006.568,848.4,1549.236,1146.65,744.43,994.052,10565.524,1175.291,805.146,1119.147,14143.543,373.879
2014-09-16,1998.98,1977.092,2003.302,845.693,1541.355,1147.631,742.817,990.332,10583.265,1172.674,802.979,1114.194,14051.558,369.564
2014-09-17,2001.57,1971.294,1999.523,848.371,1548.386,1149.983,754.29,999.957,10668.089,1172.282,799.616,1105.844,14032.818,372.364
2014-09-18,2011.36,1971.684,2010.797,859.663,1559.558,1151.342,754.889,1008.438,10744.945,1184.561,808.27,1108.045,13958.585,371.589
2014-09-19,2010.4,1945.759,2016.414,860.171,1557.447,1152.575,749.503,1009.265,10771.805,1196.485,817.33,1111.304,14035.62,372.705
2014-09-22,1994.29,1931.069,1997.651,855.948,1551.032,1149.818,738.897,1004.231,10746.014,1184.499,816.739,1096.649,13871.465,371.582
2014-09-23,1982.77,1930.207,1968.39,842.584,1522.329,1142.477,726.965,991.565,10645.022,1175.84,816.739,1107.407,13821.029,372.565
2014-09-24,1998.3,1926.003,1977.34,847.82,1538.79,1146.669,739.949,997.264,10677.028,1184.434,813.426,1099.384,13830.912,372.607
2014-09-25,1965.99,1896.077,1957.658,835.104,1518.706,1142.833,730.453,991.545,10536.696,1174.773,826.119,1100.977,13726.627,372.047
2014-09-26,1982.85,1914.393,1960.526,833.534,1532.205,1142.871,744.297,998.47,10563.074,1177.87,816.884,1087.031,13775.522,372.546
2014-09-29,1977.8,1905.29,1959.545,827.982,1519.793,1142.301,734.768,982.801,10531.614,1176.041,820.337,1076.651,13409.989,372.855
2014-09-30,1972.29,1905.036,1952.465,832.072,1538.429,1149.661,747.692,995.907,10619.388,1184.897,813.504,1082.711,13297.705,370.521
2014-10-01,1946.16,1884.525,1933.182,824.124,1522.406,1143.547,740.71,990.371,10456.849,1174.155,808.415,1091.384,13297.705,369.143
2014-10-02,1946.17,1879.425,1901.045,808.296,1481.834,1126.062,711.37,959.042,10253.874,1146.275,785.296,1084.249,13297.705,365.858
